X,y,class
0.6520854898193733,1.1816849016770197,1
0.6517026753186024,1.23377280212463,1
0.6516471014850096,1.124112868956558,1
0.6513736628053592,1.3691782925467495,1
0.6509222254969724,1.3103222468478166,1
0.6502649440189361,1.1666207701896159,1
0.6489186409772294,1.2403622234447853,1
0.6484387597274741,1.2242438785571013,1
0.6441533096712602,1.245725858492427,1
0.6440571985452068,1.168461174502268,1
0.6436202097674482,1.252790775038172,1
0.6428159569699832,1.1751528045266917,1
0.6410798343280593,1.2163507788635397,1
0.6389892732516276,1.0783353473200128,1
0.636950556949107,1.2817489918833196,1
0.6367306205372372,1.299391464548649,1
0.6361178573263655,1.374856256438611,1
0.6343518341394014,1.3108270559257007,1
0.6338225122995356,1.1386128273256073,1
-0.6346917921685002,0.7079411035385909,0
-0.6343458950113432,0.7909978721496714,0
-0.6325478478684489,0.7799200927454171,0
-0.6325020482589216,0.8833586859333481,0
-0.6316487763166411,0.7806300759788639,0
-0.6314418855486138,0.8477598780084291,0
-0.6295201656341407,0.7983789613463618,0
-0.6281411525909906,0.6774150313060612,0
-0.6281238736468239,0.7420637060849024,0
-0.6273218668330041,0.7419673518740186,0
-0.6260143069098689,0.7076877752830221,0
-0.6241956248177641,0.7110497973359716,0
-0.6224965834669507,0.7373029244509144,0
-0.6211109309332539,0.8355841707021886,0
-0.6196554781780302,0.8255333677882055,0
-0.6187844506444525,0.7988597964903763,0
-0.6186453412512092,0.8692806662256374,0
-0.6180911464773304,0.8538242062857765,0
-0.6175929484243097,0.7352880575959543,0
-0.6165197161414829,0.7446373940446691,0
-0.6163872116265369,0.8530515751100151,0
-0.6159850348880503,0.8480934498917873,0
-0.6128813443803871,0.7888005056569484,0
-0.6113020794426646,0.8314188556745107,0
-0.6112104060134076,0.7457769161640833,0
-0.6105596895982073,0.760935364509394,0
-0.6099801819535382,0.7405363176567505,0
-0.6082714823290084,0.8487723866036373,0
-0.6073949541713876,0.7701096011948109,0
-0.6067176051355436,0.7919182931254264,0
-0.6061084746276052,0.8417088048057719,0
-0.6046457850585114,0.781235169313359,0
-0.6044525655049027,0.9288436979065668,0
-0.6044172374600153,0.8474652381344921,0
-0.6038274967126531,0.7994119379722807,0
-0.6029583532710145,0.8051527598555568,0
-0.6027963705285534,0.7536987504936191,0
-0.6017279662028765,0.8112648033141863,0
-0.6009849170949121,0.6959296221599488,0
-0.600503085935068,0.7558018376256537,0
-0.5997979066530584,0.8797677601719859,0
-0.5985200882022667,0.7787229926905614,0
-0.5974489519911971,0.8098900717955964,0
-0.5971126276311092,0.7048820642807347,0
-0.59678584774074,0.7524371919528738,0
-0.5951531828141851,0.7159090237906321,0
-0.5940915543485803,0.7381020144799234,0
-0.593952096887323,0.7956809753854588,0
-0.5920947743634726,0.8771996150622082,0
-0.5903409639990091,0.9083520026679012,0
-0.5896544413529262,0.7298715017038675,0
-0.5893077357736676,0.8782885636939305,0
-0.5879295979341297,0.7654255485126191,0
-0.5879083737904289,0.7968748710777176,0
-0.5873613899445921,0.8355307382234858,0
-0.5838081405700069,0.7165666126525809,0
-0.5816317945978283,0.8136415484429199,0
-0.5808735219679528,0.7747996849151414,0
-0.5799097506858014,0.7757659107035083,0
-0.5786618181839406,0.8081347339433134,0
-0.5785573127250339,0.8236434146132913,0
-0.5747802620488769,0.8104058399937673,0
-0.5708667080498884,0.8054624651685062,0
-0.5702710272734367,0.8757169326255602,0
-0.5700437922231413,0.8530847933171549,0
-0.5694740675473425,0.8374866202602094,0
-0.5689795715439122,0.7593659201480847,0
-0.5682076884127644,0.8827433989144602,0
-0.5676264167887692,0.8071157386136429,0
-0.5665500331351002,0.8183475741284629,0
-0.5646787110680731,0.8223092432900089,0
-0.5632448543629542,0.8174843526028549,0
-0.5624410325423208,0.8850158860436605,0
-0.5607752278979052,0.7811863192208679,0
-0.5603390588780978,0.6958041057369713,0
-0.5596959847677503,0.9175719260281148,0
-0.5573439992838585,0.8099370338525856,0
-0.5568839655248904,0.8332163621303127,0
-0.5565777451489534,0.8699400797739263,0
-0.5564544722693288,0.8743506366035728,0
-0.5561082051715147,0.8023946737975715,0
-0.5560928388132105,0.7298832511044518,0
-0.555721370514875,0.8715009257197258,0
-0.5552678629990019,0.9086812576310952,0
-0.5539005918911128,0.8740354617517858,0
-0.5533153034190819,0.820081448157498,0
-0.5521068584796979,0.9268283646097228,0
-0.5508167338345937,0.8347060920745842,0
-0.5503756672303763,0.8079077300318076,0
-0.5480146724381751,0.8966486615788443,0
-0.5474420090273932,0.9192097495415904,0
-0.5465712710008316,0.8159230827885665,0
-0.5461452534712892,0.7953026272650979,0
-0.5426888056190177,0.7787528687441823,0
-0.5424056316035621,0.8396266432651911,0
-0.5408113910332084,0.7938193711870626,0
-0.5405766480631007,0.8044742401586465,0
-0.5374409592918274,0.8274499961307153,0
-0.5370597134355455,0.9138714414683892,0
-0.5366616598387064,0.9185512124915132,0
0.6331205455717606,1.2514679863550864,1
0.6329335759437278,1.2357205999557237,1
0.6307171940776286,1.253219815045672,1
0.6271385492843715,1.2180076004880234,1
0.6262276198786227,1.074554000569103,1
0.6252352295026788,1.2215817814737897,1
0.6240024332675973,1.1592822004504073,1
0.6232977334634615,1.2540461419076143,1
0.6227080137652397,1.2351211221805172,1
0.6219773634773211,1.2232425323755256,1
0.6208662838668646,1.1312877354079032,1
0.6194256184658933,1.1998846091329487,1
0.6179020370985391,1.1263330279761905,1
0.6168040455951189,1.1601113025525416,1
0.6164895817212892,1.1200208042485345,1
0.6164070739091578,1.1842425528213694,1
0.6163042373623586,1.156792685037253,1
0.6156675832467111,1.2159414061862783,1
0.6142150079727977,1.344687977329776,1
0.6141961765749646,1.3348502940945957,1
0.6123120389992649,1.1758435542912031,1
0.6082245254168486,1.1221221690748477,1
0.6080925102962065,1.1801413215524286,1
0.6077500375542446,1.2021404455652172,1
0.6077449738213838,1.3062426077731661,1
0.6074192193173251,1.1368063659399987,1
0.6051477065370885,1.2425960303823458,1
0.6046977813485157,1.3218809221265753,1
0.6044778022613568,1.2658924416797452,1
0.6040640474897077,1.1705737111287096,1
0.6034907931475562,1.2648893151099496,1
0.6013625766970498,1.2755273469040431,1
0.6010424752724086,1.28856069124526,1
0.6001304698232981,1.1278352675394445,1
0.5997599597772427,1.2424222977867359,1
0.5970513362016954,1.256596936842696,1
0.5967861458986861,1.2083942528865248,1
0.5936906173822392,1.2053213392702924,1
0.5934707322534964,1.1351234386741593,1
0.5924330484650195,1.1930650404177991,1
0.5912401915669176,1.2036729066587266,1
0.5907051059843249,1.1153112016508466,1
0.590675614012262,1.2278669578439967,1
0.5905371178103505,1.1631436855073933,1
0.5903573580641297,1.2040279658845559,1
0.5898875000230617,1.250315560747108,1
0.5880998872348231,1.1571739609201432,1
0.5843488370796233,1.1865756453883516,1
0.5841412850887933,1.1470704716756006,1
0.5826971180238667,1.0851366899617285,1
0.5826272992672186,1.1541495771945578,1
0.5825191321628691,1.184981774002383,1
0.581280145949991,1.0602798276230812,1
0.5793128199612545,1.2351517525443054,1
0.579135323486706,1.184343623311009,1
0.5791058964711029,1.318539876832179,1
0.5779964279148686,1.139234406973765,1
0.5771120327657795,1.2332050330399935,1
0.5752661125107994,1.2566134269493483,1
0.5722029750728777,1.2189272060772685,1
0.5717717552075765,1.2371058417093748,1
0.5716512775673932,1.2173012045443996,1
0.5688975504121074,1.2090089262472152,1
0.5684643514237211,1.2004117390337279,1
0.5669132187605892,1.1556564363095667,1
0.5667818451579256,1.206406681120925,1
0.566696162201682,1.238562790716951,1
0.5660776862587809,1.3072216400357444,1
0.5658113670206979,1.0381424657852405,1
0.5655410889012231,1.123501075573509,1
0.5649940253867172,1.151325651942484,1
0.5649686306912205,1.1516996340927113,1
0.5645056871315581,1.1645912938329304,1
0.5626160299334799,1.141774390095147,1
0.5620732092983405,1.1917566839155675,1
0.5618299918657226,1.1630157948989022,1
0.5615348052548836,1.2322463970883708,1
0.5614345201481841,1.1138618162946896,1
0.5607591782330572,1.1932224226191344,1
0.5599196239039166,1.2635874633048028,1
0.558210869084222,1.1773127097018272,1
0.5566969461085185,1.1894669360212906,1
0.5554358442176821,1.1985865233454724,1
0.5545101010906333,1.1105455965415043,1
0.5537416196933367,1.1076455140863812,1
0.5535858733095949,1.0983550155415502,1
0.5525970638696105,1.2002229526262345,1
0.5497185379788039,1.1323212444786812,1
0.5496104600317815,1.1917263667502465,1
0.5490203435878331,1.1557077849095727,1
0.5478296928890989,1.2437992482957418,1
0.5463374805410963,1.1968741815980102,1
0.5445156283106938,1.124087483423144,1
0.5410072475910823,1.1363134079749102,1
0.5394308591070396,1.277995540854005,1
0.5394252427653812,1.198617934138373,1
0.5375787619166834,1.1639497269798884,1
0.5352226404368932,1.14469934867945,1
0.5339303147299499,1.0676376781490142,1
0.5293977159855483,1.145577693519273,1
-0.5363816127557759,0.8397918117461934,0
-0.5339580073531489,0.8441885228594251,0
-0.5338578467405933,0.8461496473905602,0
-0.5334468113192982,0.7993362419397341,0
-0.5333289147922107,0.8325745929732032,0
-0.5321385582407281,0.8877041380961026,0
-0.5307386835400281,0.8243032603492328,0
-0.5298254653314183,0.8540202846176297,0
-0.5272219011221627,0.7211425131264906,0
-0.5260661303712776,0.7340914790084736,0
-0.5260012858479344,0.8772921172210955,0
-0.5248124704939013,0.9129051065392076,0
-0.5245751337507556,0.8329969403663889,0
-0.5218265560711902,0.8134532194597581,0
-0.521311696945283,0.8309483898935787,0
-0.5204970075718962,0.8447886749225978,0
-0.5172967086026846,0.8449175172151356,0
-0.5167471893920964,0.8145561955854574,0
-0.5163464484873072,0.9212193193235608,0
-0.5149074948125715,0.8378460868495766,0
-0.5144656437639417,0.7959151709386589,0
-0.514275252088656,0.8389781659184979,0
-0.5142185712161097,0.8517578959530931,0
-0.513910234698591,0.858461761067711,0
-0.5135869088774938,0.8240394298782641,0
-0.5133895495457335,0.8942387564462949,0
-0.51270640521199,0.8886366271947796,0
-0.5124848409370016,0.9004912709328325,0
-0.5123983927862962,0.9313473862965062,0
-0.5123643896211435,0.8993628984627299,0
-0.5103611535050298,0.8505429322277577,0
-0.5095853098086343,0.8969603103095851,0
-0.5083364358298088,0.9080760287592492,0
-0.5072728416268867,0.9621438438977484,0
-0.5062913534897323,0.8362546082212188,0
-0.5049594913056513,0.8099455634633057,0
-0.5048713816044632,0.7986894725148102,0
-0.5031623466086513,0.8918285159138091,0
-0.5015614887426458,0.7650268549399029,0
-0.5001052463208984,0.7813138168601629,0
-0.4984778341963805,0.8853288734433371,0
-0.4976488197691175,0.8964981307611947,0
-0.4975038135105375,0.8790481161814746,0
-0.4970503004867128,0.8821242533312209,0
-0.4957112552312044,0.9013958033284172,0
-0.4949795655355556,0.8063459480489464,0
-0.4941373238800306,0.8947901527389599,0
-0.493797572813184,0.9557589065806988,0
-0.4922708827829672,0.8886362190279866,0
-0.4915662162676383,0.8994163471155302,0
-0.4877294496237429,0.8657255915955446,0
-0.4858197046073442,0.8782046108949985,0
-0.4836871743033011,0.9154082612780959,0
-0.483220311060649,0.9126550042048722,0
-0.4825428565510261,0.8642139657724169,0
-0.4823800576810663,0.9165432055337994,0
-0.4804406639953058,0.837820925861415,0
-0.4725547979491324,0.8601867684130908,0
-0.4713732440532915,0.8122025073550708,0
-0.4712832397797025,0.8034476590383323,0
-0.4708010706268395,0.9049666350884391,0
-0.4696799700070304,0.8849285435748988,0
-0.4693631301514956,0.901963010652692,0
-0.4690022857725124,0.911531117716434,0
-0.4682930795645857,0.9453939944134178,0
-0.4670862447549433,0.8009907377707601,0
-0.4662200016000289,0.9970778222563316,0
-0.4636315263999735,0.8354038215901293,0
-0.4631854474263536,0.7968611983687119,0
-0.462561248572862,0.8054602552471429,0
-0.4619907940802974,0.9225003608396476,0
-0.4608695139326165,0.9259767258841496,0
-0.4604630170686342,0.88509112753987,0
-0.4602982909217134,0.9173936047522316,0
-0.4600559757546295,0.8727419449701798,0
-0.4596819864170912,0.7749371297031761,0
-0.456922761408641,0.8491464677434841,0
-0.4549989862196552,0.9122797347383832,0
-0.4547654013137024,0.870411509170135,0
-0.4523725368409038,0.9382343558433146,0
-0.44830010503691137,0.9782703046305029,0
-0.4459212465614073,0.869788048099934,0
-0.4448378666004814,0.8393596357912185,0
-0.4443702396019953,0.9542977628736375,0
-0.44185302739827936,0.9563507391051168,0
-0.4415441551740108,0.9194134021140916,0
-0.44079413827006747,0.9851151117356384,0
-0.43995948072507,0.7801263185316019,0
-0.4395611233407647,0.9288270170917208,0
-0.4390862295134317,0.787994309192131,0
-0.4377291422763502,0.9632032477084176,0
-0.43420286208113934,0.8873642527490483,0
-0.4339581219680284,0.907055317051442,0
-0.4336826156557256,0.9186634382146088,0
-0.4332293910467977,1.0202970603700496,0
-0.4312528362418846,0.9446699014551814,0
-0.4305898329797589,0.8170608686178673,0
-0.4285692778298616,0.9488930996721908,0
-0.4281411045225124,0.8977280869294256,0
-0.4276838260408768,0.9183821321831299,0
0.5290134205061396,1.1202034777520686,1
0.5287925637067732,1.2631729346414513,1
0.5287742742684165,1.1396783661597034,1
0.5283599335466931,1.1744223651001677,1
0.5272477954370669,1.0801601661101636,1
0.5266803277369221,1.1358168203490144,1
0.5266770613704506,1.1783567724223425,1
0.5253176352130495,1.1294134366996462,1
0.5248837008891476,1.185950989365625,1
0.5248659707789052,1.1132952798946933,1
0.5236371612864932,1.1069404284818116,1
0.5234931252506985,1.259724678305156,1
0.5229233522095451,1.0895629566917195,1
0.5228864175094801,1.1666515870051257,1
0.52240403251238,1.1330665865182104,1
0.5223282056528111,1.147207677658177,1
0.5222352611177481,1.2610104500610262,1
0.5210819783523517,1.1010335613042928,1
0.5199297485416785,1.0588104561018543,1
0.5161037138250268,1.1394188865278916,1
0.5160719751484109,1.1940814142449028,1
0.5160357134361857,1.0477974810926323,1
0.5155653901988655,1.155519679828656,1
0.5149888934670157,1.2335466183456212,1
0.5118264343228136,1.1638989322772029,1
0.5109679099183542,1.2084865614024505,1
0.5082493993274839,1.0871567317860622,1
0.5077633152544545,1.1704250676446517,1
0.5055455856333839,1.1757194100448625,1
0.5055441781349339,1.1143403712016817,1
0.5032841916718549,1.0888455764186715,1
0.5008596624428219,1.1416419402155489,1
0.5004312730082694,1.0648947672561055,1
0.49956445409782724,1.1614164687968305,1
0.4995199483849284,1.141422244949184,1
0.4988110588301955,1.1581190289267607,1
0.49774751029204345,1.0709927131067625,1
0.49687677094665506,1.0089754376234086,1
0.49448909469621305,1.139556815472598,1
0.49399905269746824,1.17580988168032,1
0.49289314093819514,1.081556396968905,1
0.4911187687957257,1.2260277086313471,1
0.49007575210756604,1.0261817988816098,1
0.4899362533103262,1.1731393697314367,1
0.4882006257073257,1.1903894809518907,1
0.48413830752275455,1.1838818537084759,1
0.4832079991308018,1.0837380761726267,1
0.48022513591782845,1.0494376462266772,1
0.4798094309728902,1.1791758486347397,1
0.4782501250912934,1.1107761413640307,1
0.4781305269977063,1.0854662567623055,1
0.4779532951599341,1.1600158858522964,1
0.47584733639632115,1.1281317745448298,1
0.4742858963442005,1.1193555393908394,1
0.473416886858935,1.0673746333300964,1
0.47317176706779884,1.163593520183851,1
0.4726735890338136,1.0178176908606278,1
0.4702444058310691,1.0287632177681578,1
0.4700640434632368,1.1222743523600336,1
0.4687853349793971,1.1300890634916283,1
0.4683033592821022,0.965814332123207,1
0.46556940654943624,1.1225160238467915,1
0.46534443416879334,1.159859543728344,1
0.46386818114433415,1.1446743085295534,1
0.46363860500978404,1.0365656266755816,1
0.46241805034746286,1.0536649482349234,1
0.4623535336772082,1.0537276890283436,1
0.4621961196614126,1.0730718182440104,1
0.4611072778742298,1.1058258947743862,1
0.4608676452299012,1.1821268200348596,1
0.4593552931409426,1.1453523923588391,1
0.45831175563043924,1.0616634598258774,1
0.458217283976762,1.0537007585331963,1
0.4562681808088651,1.1195865168736143,1
0.45497301182517047,1.1729061200555426,1
0.4522933292310374,1.1885498717970815,1
0.45111796513194524,1.1934983943723583,1
0.4460196238255123,1.2145613739962646,1
0.4452958708483503,1.1496486086874136,1
0.4435551560455535,1.161953737299835,1
0.44237537939836247,1.098012454538949,1
0.44210327148785455,1.060359143213057,1
0.44176075264341885,1.1085205618847271,1
0.44061203825378814,1.0467505124507208,1
0.4402459248150181,1.0622778856392987,1
0.44001631897073,1.0472830874056764,1
0.4389315211690348,1.089257450637474,1
0.43876962221379956,1.0763166572625227,1
0.4378889882716164,1.149352571711022,1
0.43694733170020794,1.144595360192756,1
0.4338173363172897,1.0666712681855894,1
0.43328441316136024,1.051643425979623,1
0.4306112105042703,1.222988732972039,1
0.4289308164805481,1.098775118859651,1
0.42878529095873463,1.104875719901619,1
0.42819982682340485,1.0836486886016194,1
0.4281713019441642,1.079361513092783,1
0.4276125886129831,1.1365066395191066,1
0.42681410716591883,1.1269997559602816,1
0.4263081428673765,0.9913551213594598,1
-0.4256908189762141,0.9801333425820228,0
-0.4249682243646292,0.8711554854947697,0
-0.4235584848489563,0.9235805384015272,0
-0.4233906490456152,0.926923733975098,0
-0.4217410642964453,0.8920871781081939,0
-0.42114572905143344,0.9465250948072824,0
-0.4203703141817719,0.905510448321866,0
-0.4203119076063884,1.072266387653716,0
-0.4200404124090751,0.92445830918945,0
-0.419305735772222,0.8208254122235579,0
-0.418712610768917,0.8592731824436313,0
-0.4182299242209133,0.8747693916168565,0
-0.4174227512633853,0.8980016828700852,0
-0.4164319278508776,0.9128828258425457,0
-0.4163532304563695,0.9149321010983388,0
-0.4158104179407429,1.0055895866840203,0
-0.413280249272155,0.9453707974278788,0
-0.4128073187785128,0.9317714272912554,0
-0.4117203172725794,0.9360456200066852,0
-0.4113327729173229,0.9217379657302792,0
-0.4101668424413359,0.8477197487403685,0
-0.4040965122039169,0.9488839360248096,0
-0.4037700613050218,0.9666528190665526,0
-0.403159561565844,0.9608236536348946,0
-0.401525172159842,0.9262897022296444,0
-0.4010292625548917,0.9456069964573393,0
-0.4005439112985355,0.8416012941720389,0
-0.3999304297107312,0.9161417603112196,0
-0.3987951758291135,0.9026977342907282,0
-0.3981947084305697,0.8908884143561497,0
-0.3975379024472332,0.9420251446580391,0
-0.3967123626628581,0.9215296070039042,0
-0.3937421227573142,0.944591131994106,0
-0.39298601568771,1.0000864342354074,0
-0.3914901487124073,0.9222692207547852,0
-0.3910671981566955,0.9254189840459568,0
-0.3905061509482616,0.9844457000210932,0
-0.3885810612314409,0.839926659323689,0
-0.38788308666658505,0.9947152453276265,0
-0.38651737074618586,0.9189505882514432,0
-0.3847404422871839,0.9389343258561472,0
-0.38383870336305614,0.8725981421587125,0
-0.3835778868664453,0.8993162012263822,0
-0.37993502537216617,0.952622130940908,0
-0.3781795684098505,0.9611863207956932,0
-0.3770281875046628,0.9121715076146484,0
-0.3768710454453682,0.8659354774498358,0
-0.3730135482955462,0.9240517159901088,0
-0.3729300252588541,0.8720105532512445,0
-0.3714741458587457,1.0303582271880207,0
-0.36940484914503213,0.9286230541886912,0
-0.3675118126217216,0.9133836171421618,0
-0.36621125543731103,1.0173786914314582,0
-0.3644794014760311,0.9175701453833729,0
-0.3605872015647639,0.9466215202850398,0
-0.35835403213366346,0.9382283106400172,0
-0.3565827337567368,0.901923172097478,0
-0.3538334051125935,0.9433240539912316,0
-0.35347232203029405,0.8961096278429931,0
-0.3524048958020557,0.9672836795623404,0
-0.3513165249643706,1.0702389285326146,0
-0.351195481625463,0.91136398965834,0
-0.3499757802353298,0.9166031895971096,0
-0.3479675167572913,1.01596730159432,0
-0.34660223585099953,0.9876547421722454,0
-0.3433290257339767,0.8377313839956712,0
-0.34287832408443353,1.03312130425216,0
-0.34273724488683843,0.9373516797499644,0
-0.3427324709811149,0.8711222643970119,0
-0.3425029923468929,0.8055215797612953,0
-0.3412955340809991,0.9875428604036438,0
-0.3398463763310263,0.8291675417343356,0
-0.33499536109162265,1.016807547019369,0
-0.333005185479277,1.007561386838672,0
-0.33198914387315465,0.9844018829465451,0
-0.331828117250154,0.8945443295282941,0
-0.33127865359616204,0.8820255519279716,0
-0.3295847973544263,1.00575731620961,0
-0.3276760434568469,0.9528647017866844,0
-0.32664558347500844,0.9338006329418796,0
-0.3244389316322159,0.9139242357696388,0
-0.3236651989841287,0.8253996913604105,0
-0.3224165923456459,0.9255069982022788,0
-0.32051239644013435,0.9240315852657106,0
-0.3176832362899373,0.8711721800359569,0
-0.3135655306188236,0.938197787138358,0
-0.31201173726776044,0.8188398901977367,0
-0.3114014291138101,0.885182224054552,0
-0.3108725148689231,0.902381909758884,0
-0.31038164731612405,0.9959900030435276,0
-0.3089382281357006,0.9687072017346988,0
-0.30859732163149645,0.9742405340178352,0
-0.3079101597912594,0.9081143157791118,0
-0.3064163961947645,0.9247000094713164,0
-0.30539283483250146,0.8988874683581662,0
-0.3053125135653316,0.9373096953534436,0
-0.3046892963287097,0.9934878906089628,0
-0.30202907619304353,0.9332331837821566,0
-0.2993700264083631,0.9071589437560236,0
-0.29810958183802505,0.9379830724821898,0
0.42592186346195904,1.2093247088107844,1
0.4259158335650204,1.1482405710263224,1
0.4240784571457836,1.0210584966957117,1
0.42039657890211446,1.1360481404086609,1
0.41868239812703045,1.1650645208418267,1
0.41741738669482675,1.236714322161831,1
0.41640393996179315,1.174591169512805,1
0.41443661976791923,1.1213407993902706,1
0.41248129554881063,1.0836113603868271,1
0.40915789155020166,0.9931885779083225,1
0.40889415852951916,1.0115976840521004,1
0.4074562803169768,1.159138069001504,1
0.40653846401652927,1.0469280241830143,1
0.4064418696650096,1.0825926982228178,1
0.4058710132212109,1.0034658240478413,1
0.40510546970382166,1.178073025263063,1
0.40417007304724684,1.0016865810221627,1
0.40128571154174963,1.1200205917203863,1
0.40087151143301636,1.0131538424153095,1
0.39961527891234083,1.0723862383656313,1
0.3984319097017228,1.0518424968692783,1
0.3983391844561519,1.0286172114524024,1
0.39638340541292405,1.0683869924060083,1
0.39489996754881296,1.0928542024523833,1
0.394473929066804,1.1356505001328598,1
0.3904009982864327,1.1896367087829491,1
0.3876132678366859,1.0168747967651417,1
0.3868837334259927,1.0248307844863511,1
0.38542199846380565,1.0028293434243882,1
0.38499688282578926,1.2291758010303693,1
0.38408185677400764,1.1024074475350099,1
0.38133713603147323,1.0829802092523044,1
0.3812992438654852,1.0524544500435051,1
0.3812318894845923,1.0701887048310943,1
0.37913533684308676,1.1476687743266336,1
0.3771297905016522,1.079126949007858,1
0.3758556103382389,1.042949582891278,1
0.37540258319969677,1.021328084945406,1
0.37464584245398114,1.1830780782502694,1
0.3739023956565479,1.0479988880674411,1
0.3725290725268615,1.1024740261442787,1
0.37245596729427377,1.0423871296764597,1
0.3708198654804955,1.0787380126248733,1
0.3706176716014853,1.0392680225255895,1
0.3688145850517923,0.9407403906555227,1
0.36780359874599244,0.9947870020528549,1
0.3665919835082414,1.026873270117661,1
0.3647460325791123,1.1141819966116904,1
0.36443042461965414,1.0926693551435889,1
0.3633813124252665,1.050607366437749,1
0.3608091125538466,1.099907242251953,1
0.3587450538563246,1.0941059216648157,1
0.357635367018313,1.1481421385456247,1
0.3573259390624244,1.0654492865912324,1
0.35593655570342,1.0726210005343606,1
0.3535564996599696,1.058300808723002,1
0.3529177088474076,0.9878394893052226,1
0.3525421884509481,1.0752992376096693,1
0.35048309146589096,1.1152221487486342,1
0.35033104602624143,1.0293555107009968,1
0.3489669609057464,0.9881109782235258,1
0.3486941716220746,1.023303126312952,1
0.3484799784009336,1.0342055591960098,1
0.34663321061187635,0.9902925205696648,1
0.3456237234594688,1.1078135651316052,1
0.34554953661506116,0.9227230485169515,1
0.34508005750114923,1.0718970911080197,1
0.343245997611352,1.0525914278534763,1
0.34097441143827756,1.0487582398105717,1
0.34074812376236463,1.0036310914173945,1
0.3404494204964743,1.0173376539450198,1
0.3400321507932522,1.0166016491863517,1
0.3376312529993821,1.138447487155707,1
0.33413098938701125,0.9978734068386866,1
0.3339273058248555,1.0432967636260293,1
0.333537088523262,1.0878747864858367,1
0.3331297733817695,1.0163028905687068,1
0.3317006913555629,1.046868328996434,1
0.3314617848512482,1.0833499389647192,1
0.33134604524136924,0.965507774907908,1
0.3308650432652325,1.0418111919105528,1
0.3298751283011181,1.1328276172000864,1
0.3294959168519025,1.0515108157450337,1
0.3278642245334349,0.957052669222775,1
0.32700780829930265,1.0847895034180641,1
0.3268157839894177,1.0380157712671558,1
0.325816576506164,1.0289260696036349,1
0.32578040018750354,1.039169938769553,1
0.32563008214221645,1.0628794862058344,1
0.32473799707880713,1.0421995629443028,1
0.32333324617735215,0.9755135099528013,1
0.3226080507040645,1.166150513056572,1
0.3191433237467485,1.0104633735789428,1
0.3187322013523357,1.0192048746475624,1
0.3182884421162009,1.0741088127029408,1
0.3180678030249111,1.0387817073138035,1
0.3176646302917976,1.0291477689424526,1
0.31745652455742723,1.119128801469285,1
0.3080752196109813,1.121116012294899,1
0.3080006443253722,1.1070872835652539,1
-0.2950711361497641,0.9656244440741548,0
-0.29472742813422464,0.9686918581601556,0
-0.2942107254806225,0.8496003036943632,0
-0.29390767506753784,0.9267293824842574,0
-0.2918486875963587,0.9287781490568956,0
-0.2910444875069865,0.9305619260967,0
-0.2902254316983677,0.8957710775834672,0
-0.28991899983740604,0.949387074213081,0
-0.2891638991747355,0.9034917354427024,0
-0.2822283529197038,0.9047287288695788,0
-0.2813244964865328,0.9791057144260324,0
-0.2799007274027228,0.9339845748554486,0
-0.2790736758074987,0.8912886684875659,0
-0.2782491250124948,0.9099652602952392,0
-0.27698409120299755,0.9450598064179974,0
-0.2753952892383276,0.8982052410624396,0
-0.27414007293693954,0.914277448300514,0
-0.2736704934878317,0.7799573847082262,0
-0.2721970001173561,0.8909137960922602,0
-0.27203349935128096,0.9101986753964189,0
-0.26960542503039736,0.9619914782064236,0
-0.2683143057336429,1.0228004914994495,0
-0.2677645745387269,0.99783093885174,0
-0.2657242436501687,0.9802948822461408,0
-0.2655395776676589,0.9236950343908314,0
-0.26494571231395714,0.9735113783136178,0
-0.2619923781904597,1.030594171553102,0
-0.2606873855124677,0.9645277267502302,0
-0.2605980899500396,0.9156463334884016,0
-0.2599833414052075,0.9582770017645176,0
-0.2586743961585282,0.9477712774720181,0
-0.25674466064919943,0.960385740749502,0
-0.25351004867097915,0.9296077986910134,0
-0.2519113188826496,1.0071360302555559,0
-0.2512446305772124,0.9444547724344586,0
-0.2510229536514641,0.9230852601830616,0
-0.2478040316244783,1.006335055330024,0
-0.2477721692125231,0.8693692445785037,0
-0.2473154183997723,0.9402382593559582,0
-0.2459942359328714,0.9105642379165928,0
-0.2438754708912533,0.9795382727132976,0
-0.24305070354181546,1.0109984942753432,0
-0.24261047009327796,1.007322145528836,0
-0.2414712379192217,0.9848824283827962,0
-0.24129044915650236,0.934660597418481,0
-0.2412504923027377,0.8783345175631411,0
-0.2401243967608064,0.9174578813687208,0
-0.2400754241339285,0.9313473740864229,0
-0.2392141653629219,0.9917111969271236,0
-0.23842755165764945,1.0142058252968196,0
-0.23646693503918015,0.9322461042158146,0
-0.23591811171339014,0.9418731220670864,0
-0.2354005952990942,1.0261593279087844,0
-0.23521288675228194,0.9616620456381336,0
-0.2350220998145447,0.9467566670220764,0
-0.23440935523771975,0.9623111920504404,0
-0.23307647178154356,1.134173501638329,0
-0.2320998533170424,1.0031669033116672,0
-0.23139681719823724,0.8851710385997835,0
-0.2286164080185763,0.977258393455292,0
-0.22752746814032754,0.9801896792813609,0
-0.2268896963151464,1.0475995752766287,0
-0.22589386612262394,1.0033220439331014,0
-0.2236849101192441,0.944416736785666,0
-0.2234389305534165,0.9168910059410336,0
-0.22301826477914372,0.9437624048461714,0
-0.22209313038537046,1.0127732643099208,0
-0.22198956882180595,0.8931204830894246,0
-0.2212834882264532,1.058747817528256,0
