X,y,class
0.8265260416877286,-0.3683134726667441,0
0.9509477439459247,-0.36522877060528686,0
0.9065909425003373,-0.36443731944520263,0
0.8882445683896205,-0.3565495686611916,0
1.0390124809450865,-0.3552947289278945,0
0.9071638829422185,-0.3537764778682169,0
0.9569533417960633,-0.351797709101481,0
0.9669561288730282,-0.3512424037691285,0
0.9380393656497849,-0.3509428910003111,0
0.9032134235772464,-0.35052612312818704,0
0.9081621232135886,-0.3470251987887139,0
0.9069372364756202,-0.34298715634253346,0
0.9431260388918875,-0.34087953716537395,0
0.8733892345668591,-0.33716844490810044,0
0.9421055639428133,-0.33459726478914115,0
0.864264170895428,-0.3329886745894978,0
0.9692543014287135,-0.3323739679823271,0
0.9892650067255857,-0.329233583934177,0
0.9098289594916835,-0.32672607284979505,0
1.0015825047787201,-0.3215664691134622,0
0.9440222017361647,-0.3185873928217229,0
0.8937153940531959,-0.3171451488543274,0
0.8378001915580141,-0.3119591124251075,0
0.9458257390858793,-0.3087782761334609,0
0.955351538874303,-0.3075216806521451,0
0.9682326087275458,-0.30301547208652946,0
0.9829920694144804,-0.30039400750625855,0
0.8601260241837239,-0.29815943936045214,0
0.9694554275936829,-0.2963705265788117,0
1.0221789054158283,-0.2958472171741159,0
0.9063270413830871,-0.28701612880043054,0
0.9568786637076053,-0.2806537411518924,0
1.0265243602407388,-0.27893463465388696,0
0.9384910860698836,-0.2785961603412454,0
1.0127538892265016,-0.2778805577028734,0
0.9838730033175223,-0.27717995792822747,0
0.9598008610822022,-0.2735747049935554,0
0.9893891454394198,-0.27187938617719426,0
0.9191905255452535,-0.2696369917932952,0
0.9536714323231789,-0.2643946869131121,0
0.8992510216633898,-0.26387435991375247,0
0.9827403576817907,-0.2604068225069559,0
1.010352411034133,-0.260375005680481,0
1.0147570934801353,-0.25914448372442933,0
0.9069356332144083,-0.2587920688261092,0
1.0396726925746658,-0.25373093662825214,0
0.9782018071454052,-0.25328396064437114,0
0.9246802795149115,-0.24714417766828828,0
0.8777414798068512,-0.24706913376896059,0
1.007020894403665,-0.2456425565127288,0
0.885136224508933,-0.24269506216649162,0
0.8825022285648282,-0.24102573803530575,0
1.010042739163127,-0.2409337495066279,0
1.0219038748856688,-0.24031434648013258,0
0.9867916629585133,-0.23916774864700918,0
0.8885849610257084,-0.23824105424986494,0
0.9495433286712742,-0.23724534024354493,0
0.9434580393553863,-0.22777430294795176,0
1.0052168730544004,-0.22722007116690862,0
0.9289672647204356,-0.2257519840023657,0
1.0858683352953697,-0.22534087896395208,0
0.9254617191072008,-0.2220809917848981,0
0.9387545909105139,-0.22169025910934248,0
0.9528691253483557,-0.22113288148991234,0
0.9272587362191529,-0.21931512179275853,0
1.0641802923732788,-0.21456364474154552,0
1.0602007834420684,-0.21280879566826963,0
0.9128204220930092,-0.21008560142489338,0
0.9618614708732244,-0.2098358566372264,0
0.9774129359588913,-0.20704679582862479,0
1.002693415490528,-0.20589839595862344,0
1.0038124197194744,-0.20545915123174818,0
0.9759854109942404,-0.20289687388574504,0
1.1372083042033059,-0.19529496046914563,0
0.9922396361184167,-0.19400347260192222,0
1.0340529246073906,-0.192778326067553,0
0.97540158267043,-0.19081975223097367,0
0.9513211218282227,-0.18535132194421491,0
1.0612939218775108,-0.18243629875642525,0
1.0045769148917738,-0.18147079168345653,0
1.0197232568866945,-0.18025808997259846,0
0.9582813268610413,-0.1802402048928523,0
0.9615923644216113,-0.1799771561501997,0
1.01046629410026,-0.17912805843008484,0
0.9338911881225852,-0.17770571871728238,0
1.0175789539056688,-0.16489415945341895,0
1.072524880136239,-0.1636756267059319,0
0.9676538555976179,-0.15813534262018333,0
0.9845655297056362,-0.1575748188824618,0
1.0194218872574154,-0.15616234192234446,0
0.9164977815988606,-0.14603357878918163,0
0.9999070729561319,-0.14521188378304384,0
0.9062147690840279,-0.141460790537303,0
1.015878806397648,-0.13747492823095975,0
0.9289059542632141,-0.13625073133324817,0
0.9784532684494214,-0.13592115077535716,0
0.9193324079551521,-0.13584295968826626,0
0.9135344198453714,-0.1346897770157372,0
0.9470689850118932,-0.13070461480596124,0
1.0493932508813486,-0.12928562184395265,0
1.024469331577054,-0.12811173821669794,0
0.8874756668310304,-0.12527727289237894,0
0.9487030673736795,-0.12510986334431395,0
0.9131606388285077,-0.12073580714444515,0
1.035910392414158,-0.11540132244598918,0
1.0141175429322722,-0.1105997259425628,0
0.9105310883923137,-0.1104795957609086,0
0.958369301578081,-0.10997693557200582,0
0.9198451929631211,-0.10801729324804854,0
1.0469010659820068,-0.10522474903996765,0
0.9816729321446803,-0.10382619360055766,0
1.0138630738610388,-0.10051429704781939,0
1.0067788050344584,-0.10014862602043872,0
0.9378671250928786,-0.10009497657626437,0
0.9766687226471452,-0.09898462315598847,0
0.985558921954192,-0.09721420441518333,0
0.9620362310993209,-0.09712151635646968,0
0.959950318984651,-0.09639042563605797,0
1.0253454301595133,-0.09465137820853596,0
0.9475115926720606,-0.09389446752363932,0
1.0018986146675977,-0.09335072469157121,0
1.0135032076066879,-0.09096464400818847,0
1.0153390406257365,-0.08936414903432066,0
1.0048799669396573,-0.08301312595362517,0
1.0551272019752025,-0.0789965402450444,0
0.9988190408555891,-0.07740162271701201,0
0.9993912988539964,-0.07653118802057941,0
1.0631773136202265,-0.06730722313868612,0
1.0664970197726684,-0.06270648749971217,0
1.0095748717332695,-0.06137692395683308,0
1.0705465315720026,-0.059524722876262634,0
1.0431123756029934,-0.05772293373864089,0
1.0162872827571383,-0.057422506512262064,0
1.027989099563407,-0.054576891306052255,0
0.9858716593555659,-0.047568807936172616,0
1.0316824231487374,-0.03952201502328069,0
1.0362275534746248,-0.03818163007343718,0
0.9723033662460716,-0.03462402222991579,0
0.9498812906007976,-0.032473376712771805,0
1.075065692613267,-0.028437828110600315,0
1.0434757403669341,-0.026889889185862798,0
1.0479321744815446,-0.025824746972439763,0
0.9600943619579076,-0.023879847948378174,0
0.9815409339503467,-0.0227251877203327,0
0.9230035983369622,-0.01786113149691683,0
1.0717790770281144,-0.017066544264856036,0
0.9593334013894427,-0.014107698147706377,0
1.0231698727701617,-0.012815499104828612,0
1.0726000139490532,-0.010199778177846518,0
0.9877090685949161,-0.00649633727233569,0
1.0348596474442393,0.0021669186651019842,0
0.985335386784106,0.004219918628269894,0
0.9855260980871002,0.005828693030161924,0
0.9896762616883802,0.011026805953156825,0
0.9625405645731414,0.01661259864030018,0
0.994983927804994,0.017095721785751042,0
0.9095665465675891,0.02054223379863717,0
1.0096620436590835,0.02182262123945114,0
0.9848343083298611,0.022136622107543098,0
0.967872856842724,0.02298701807003533,0
0.8939721773243856,0.028037683391145665,0
1.012460916883039,0.030482677062457147,0
1.0654683483317602,0.03055326914747128,0
1.02291526331673,0.03746599567282405,0
0.9309898677143886,0.04358323275654391,0
1.089398303395725,0.04375586087826207,0
1.0057253585279524,0.04695560349459383,0
1.0160222082615022,0.04756612939484982,0
1.035118703423945,0.05116787663964033,0
1.0544227709859912,0.05241857309291882,0
0.953803908800916,0.05473522106739207,0
0.9165907209758496,0.06329864558426124,0
1.0295986552132557,0.0696207531032491,0
0.9754836998375424,0.07031861620670232,0
0.9737006448020239,0.07782298240907565,0
1.077764485636028,0.0795543452344327,0
1.1163870202852704,0.08104956755468967,0
0.9681354704656363,0.08234981312479314,0
1.0889150400055605,0.0855975418712068,0
1.0006698026141796,0.08675389529620404,0
0.9812644197815049,0.08759447751077218,0
0.8903612395491931,0.08810057345330138,0
1.0494955052424717,0.08832448285275285,0
1.1124658137837629,0.08876155726663448,0
0.976919193322949,0.09065132594657917,0
1.018678230816724,0.0929963143265864,0
1.0945095601227384,0.09336306539389551,0
0.9941496248910479,0.0938948019472549,0
0.9921021801075185,0.0974455060414409,0
0.9862695859997187,0.09859661080329643,0
0.8970510830257493,0.10118338283495938,0
0.9732436454445901,0.10697787074768583,0
0.9886899427578807,0.10849324158909941,0
0.9968190684105407,0.10944237422795769,0
0.9501718427283765,0.10945040837238026,0
1.0609947224412932,0.11000002678798923,0
0.9279977976729299,0.11280516738496948,0
0.9474586437410533,0.11443280413290903,0
0.969564463988633,0.11946216576137765,0
1.010778175644524,0.12075154881187519,0
0.914637333191312,0.12268601211071076,0
0.8953533514084788,0.12275478001653405,0
0.9913521559763078,0.12346195404192555,0
1.0216927783943708,0.1253302965865293,0
1.040283321444579,0.12689673150535868,0
0.9791374936326943,0.12992212710764242,0
0.9226981755502432,0.1354575779584491,0
0.9139929049896413,0.13873205352072618,0
0.9547265314378757,0.14083737124615767,0
0.9506006607320773,0.14299251485792966,0
0.9812265915010739,0.14537434613968286,0
1.027850548328751,0.14553996310479547,0
0.9465544423678367,0.1507619181500796,0
1.0398143962527515,0.15934987158061872,0
1.022460664354038,0.16763448450807575,0
1.0596316253558566,0.1698623159059499,0
0.9580987616687408,0.17489531931689944,0
0.9769217130922913,0.17573095179420367,0
0.9784843334051845,0.17966817599626278,0
0.9324262670826069,0.18081335502603266,0
1.0196675718946642,0.18415331823193842,0
0.9128765291442575,0.1865162508105464,0
1.0146095043558345,0.1879174473685101,0
1.0125259239860422,0.18882656569579087,0
0.9073217547193906,0.19195191109552676,0
0.9498078107249902,0.19226372641174277,0
0.9871496106985339,0.1926354014713667,0
0.9721048726137128,0.1929053220987686,0
0.9037778509931285,0.19607869990807472,0
1.0755560278999252,0.19742856952820598,0
0.9567462588964019,0.20101255346831726,0
1.0371588826182752,0.2017446529439179,0
1.0024532753009512,0.20354436431522643,0
1.083468929396509,0.20808834070846344,0
1.0342041110351192,0.20841687633983347,0
0.9552360366435163,0.2103210097962503,0
1.098627168172052,0.21126224785897546,0
0.9809525379130772,0.21171586697302483,0
1.0088488348756035,0.21194334246403887,0
0.9781188028326289,0.21364095304205605,0
0.929205010794198,0.21478253293406838,0
0.9438362648319544,0.21787937413216546,0
0.9926646309643006,0.21892960721331822,0
0.9661556528753815,0.22044048795829246,0
0.9758748730631923,0.22094540034674637,0
0.9603677854186227,0.22377310690664437,0
0.9468540074534509,0.2241016330966938,0
0.9737249848527721,0.22613895905540576,0
0.9625476824456742,0.22692656667165761,0
0.9105282307405458,0.22887896793346577,0
0.9651928996484574,0.2322096133231073,0
1.062262022745665,0.23440003572841797,0
0.9991332275993001,0.23528908756548692,0
0.9325433665973429,0.23985271630502225,0
0.8845431204717795,0.24683589393069727,0
0.9655996202937281,0.2524082084431365,0
0.9227206132515618,0.2530075416013816,0
1.0103232632494443,0.25417477831476665,0
1.0628706038016118,0.2559266357412281,0
0.9539033077300609,0.25864245586273305,0
0.9173192300626832,0.25992763150521525,0
0.8562068457710952,0.26078943516117636,0
0.9865201361591752,0.26085507817305825,0
1.0552032972717524,0.26521236952583255,0
0.8844689836797577,0.2658022212449505,0
0.9879535494684665,0.26788619067776925,0
0.8675924459026323,0.26890612545991965,0
0.9869786889042355,0.2706554304937225,0
0.9269564754027492,0.27353016203370184,0
0.8699817586143734,0.2794008620110767,0
0.9522128801708563,0.2815751995871295,0
0.9020073219216083,0.28319223619444417,0
0.9357530925107056,0.2936572256090604,0
1.0048099845652296,0.3007238381521596,0
0.8637252751216468,0.3049960393537313,0
0.9573325392753396,0.31158973918472105,0
0.907811525696822,0.3132258484960523,0
1.0317115434694335,0.3156323510325659,0
0.9524130561412132,0.3221886775524737,0
0.9748830203204327,0.3273073689091748,0
0.9481470875339542,0.32892239315229077,0
0.9977621742674838,0.33079597605411926,0
0.9234304738518879,0.3356287727167033,0
0.8866171576458952,0.33898545832191473,0
0.8685453824827639,0.34122764352665913,0
0.9161066247230091,0.3419653680643373,0
0.9665581185307464,0.35099785306216075,0
0.9215392109199388,0.3523590475221392,0
0.9738024739715287,0.3601718953782055,0
0.9004672263913458,0.3633396871960018,0
0.9307618992640659,0.3715870343427765,0
0.8765489193277513,0.37203398657462655,0
0.9479698882185185,0.37425631371024226,0
0.8427954984703246,0.3759703400614705,0
0.897224315630386,0.3771183735348784,0
1.021954979560362,0.3839733110997613,0
0.9644671611742591,0.38492750422135824,0
0.9315677271849231,0.3855240015404089,0
0.873307172977906,0.3935085163264067,0
0.9279744212129504,0.39410964617680666,0
0.9325762805844703,0.39592118088726314,0
1.0321303016813776,0.39704102628751786,0
0.9214900336747217,0.397240738811649,0
1.0010558950199366,0.39881285977129544,0
0.9441092677392665,0.399448169971533,0
0.8832144938247719,0.40090227974297726,0
0.8945243385573743,0.4038618770217693,0
0.8941611289796012,0.4040368124985692,0
0.9987904599271848,0.40575908306713854,0
0.8476187725278405,0.4080824139505473,0
0.8542018967960218,0.4097113201748912,0
0.9447797078559481,0.41145815837279476,0
0.9093007545181647,0.41160451348237453,0
0.9383073063134252,0.41374661431018694,0
0.948507354453309,0.4152334392012616,0
0.7828472218977321,0.4155820992194063,0
0.8380155580860799,0.4170913272638208,0
0.9277339977636664,0.4213059079142768,0
0.8871080117316654,0.4218364400876499,0
0.9200795234103798,0.422852534753715,0
0.945207714051808,0.4301257820704815,0
0.9221764061857209,0.43113680989010594,0
0.8481794013100193,0.4316757180619128,0
0.8423828469138398,0.43668695734554797,0
0.8989176169438992,0.4370373583658211,0
1.0545260451651848,0.43784438035186013,0
0.8735860099647759,0.43928842077585706,0
0.9009024466068876,0.43949138449907865,0
0.8730528388978811,0.44234305631090165,0
0.8100442202239585,0.44363865203364494,0
0.8465418503606504,0.44733769048193783,0
0.9756236756920658,0.45113591790481283,0
0.9189900422577106,0.45264483138577916,0
1.0233428572934833,0.4633445750845087,0
0.8907356952274985,0.464332008532531,0
0.8868899134690232,0.46524347742982464,0
0.8478508453681175,0.4664930241744454,0
0.8680256967312213,0.4699018044078261,0
0.8686224689031313,0.4735633879026036,0
0.8346497699533865,0.4760608281454907,0
0.8557290439711385,0.47853877530929734,0
0.9185974684452795,0.47970230229914557,0
0.8932813528121183,0.4805618577645692,0
0.8260715656588611,0.4814222908748559,0
0.7594647043760941,0.4819192089212255,0
0.9446246899243134,0.4835319784774401,0
0.8299299983043411,0.4864645664338298,0
0.9144017009355959,0.4882542424045395,0
0.8790484157389152,0.49157602652306254,0
0.8148039902337639,0.4932547340506328,0
0.8320129816376262,0.49379173325953674,0
0.8741597986600417,0.4973421270176621,0
0.8614068756518912,0.4996752132038305,0
-0.47458966737670627,0.19982486373304884,1
-0.52400358309682,0.19933788859930424,1
-0.5684060703397457,0.19723127868590137,1
-0.3811641000511516,0.1971666365478495,1
-0.5051022936990921,0.19557696564626145,1
-0.48379225580159824,0.19540145009855905,1
-0.43716081823802616,0.19424711165196168,1
-0.4743237174190531,0.19084916324576315,1
-0.5296225733254071,0.1905283325092476,1
-0.4463540665144107,0.18912015487310307,1
-0.49431138049344775,0.18909322834882122,1
-0.36800006827910864,0.1886816707666561,1
-0.43282579929788073,0.18693836556388932,1
-0.4864948802727608,0.1867824154412477,1
-0.4124007142689126,0.185309995223306,1
-0.4847264531215101,0.18422720230600048,1
-0.3926317254640526,0.18422681749614306,1
-0.4834845496086248,0.18332498760673754,1
-0.3683844645059519,0.18268086862641816,1
-0.45690314330231624,0.18190445268921643,1
-0.36609979905281986,0.1785533908229484,1
-0.3934249693603532,0.17636594266349964,1
-0.45323772956399894,0.1755448828647418,1
-0.5340876907959548,0.17361442359709434,1
-0.5924647350003504,0.17277345653867537,1
-0.3949952699658385,0.17265412987772297,1
-0.47833867622677806,0.17262987525146178,1
-0.4873048697899183,0.17158652407540978,1
-0.4267318774145866,0.17127313024224466,1
-0.4434245351350645,0.1708675447879563,1
-0.5418729192739536,0.16933590617008504,1
-0.48968790146414365,0.16873424341127288,1
-0.5246974660903159,0.16697630351331255,1
-0.49657015275346017,0.16564477338918324,1
-0.4623133894671358,0.1652836840976868,1
-0.41024309257166985,0.1623466695263624,1
-0.4015958566354233,0.1620947545122824,1
-0.5025974687716067,0.1585431636776066,1
-0.4289875850283979,0.15695883993658588,1
-0.42793951473968955,0.1539744057662042,1
-0.5898664925238578,0.1508516072861598,1
-0.4416446423917976,0.14869728917991945,1
-0.40058232586516684,0.14760870968788242,1
-0.4577244878235347,0.14737371824450013,1
-0.4639550431686138,0.1459849092527284,1
-0.5032088153078573,0.1446720541672306,1
-0.43587787005350465,0.14347149277539575,1
-0.440008308036,0.14298038529637913,1
-0.4938109635274648,0.1408692017216768,1
-0.5166805688726028,0.13925496307996257,1
-0.5718914250339326,0.13816393771106897,1
-0.4906830702266638,0.13788675317655613,1
-0.48143398806007864,0.1349255495841504,1
-0.4994996614463021,0.13461926582077954,1
-0.45664935622787844,0.1346166059627446,1
-0.5798868568946818,0.13409691042798,1
-0.41606583102834227,0.13224422687557535,1
-0.5063613232416925,0.13179383629186625,1
-0.4346614086187982,0.13173063603776042,1
-0.47012527266964593,0.130789711027337,1
-0.488764206447308,0.1301001065550496,1
-0.49946973877006284,0.1296180480081912,1
-0.4542674010160047,0.12940631199386188,1
-0.5629662132970147,0.1289374723734259,1
-0.4521193591168041,0.12662009321785786,1
-0.4548095838279745,0.12600025172270646,1
-0.46900855038754835,0.12547469485426394,1
-0.5005737958969766,0.12536164285000437,1
-0.5345344709425652,0.12502566912456692,1
-0.4887116336816212,0.12457462346653353,1
-0.5435775327482025,0.1245145053075979,1
-0.5360251315936142,0.12379247302592858,1
-0.4150157762093832,0.12305034191681061,1
-0.38028445879572514,0.12193985205670063,1
-0.4453911390843175,0.11976684829356632,1
-0.43991680367984676,0.11899099118115174,1
-0.5103892188449357,0.1184177174327711,1
-0.44938368752982094,0.11834528200096969,1
-0.48652854805417356,0.11768901375427827,1
-0.539803997248485,0.11418781807597056,1
-0.5177397094015721,0.11415350539967459,1
-0.5696788117680756,0.11413217603527107,1
-0.4348747031249681,0.11360708201936569,1
-0.42892834735902285,0.11357096877686854,1
-0.576906262066835,0.11299411101403961,1
-0.4960835226041299,0.1106233345767197,1
-0.42667229597862405,0.11035484424703208,1
-0.4109610457224868,0.10877282944373069,1
-0.4301072010014246,0.10858732553411682,1
-0.4743658670949724,0.10634585472426071,1
-0.5563476460711987,0.10509536747513583,1
-0.45923952327263107,0.10191948645999668,1
-0.3581604034959035,0.0987868794180133,1
-0.4328549644727415,0.09731124390947928,1
-0.511985774659536,0.09674075837871086,1
-0.3862100912563036,0.09456932151276339,1
-0.48851545046243516,0.09371716112840697,1
-0.47824577090792264,0.09229749991936614,1
-0.5000546492720808,0.09140423239072064,1
-0.4286820625909433,0.08975951830235387,1
-0.5226921097486907,0.08914947887998477,1
-0.5179612380599364,0.08783702008651503,1
-0.48926786913667514,0.08638323651769128,1
-0.36754277074743547,0.08558081870671379,1
-0.49090491724655805,0.08544747010810279,1
-0.49333559526549653,0.08046044988992632,1
-0.46564893668149154,0.07649675138583228,1
-0.4067217625341977,0.07628013834277828,1
-0.4577285583075724,0.07570646307889167,1
-0.4526713872037872,0.07520399069150352,1
-0.45332549849109627,0.07466965309670723,1
-0.5198832882493796,0.07304430146064542,1
-0.49946574397857574,0.07185588256707566,1
-0.5631040087131007,0.07171399868271845,1
-0.4292920403177274,0.07151634443745622,1
-0.45589127120958545,0.07129269875084508,1
-0.4927299196407982,0.07020239516612665,1
-0.5504619785006072,0.06908400436428788,1
-0.5448224407222818,0.06730686991872317,1
-0.49474288275156786,0.06567920527142881,1
-0.44973946569574635,0.06331128402136221,1
-0.47522005187924793,0.05838983019491298,1
-0.4563720340370851,0.05772291962364945,1
-0.5696175367814704,0.05757039753288511,1
-0.446323872597785,0.05717636997051943,1
-0.4523009926519511,0.05566196898039466,1
-0.4730493502494745,0.05492075720142378,1
-0.44488088724115316,0.05412202898763709,1
-0.4779483315648592,0.05355137519300757,1
-0.5366107776687885,0.0507391194958977,1
-0.5258583398003417,0.050507070328467026,1
-0.5193009111158822,0.049718520588526355,1
-0.45560745048855494,0.04904113300699921,1
-0.5154255967870452,0.046336368335376805,1
-0.5497112211795462,0.0462622022981535,1
-0.48753648955595424,0.04412589516373471,1
-0.34921153154032614,0.043077971219649555,1
-0.48579027979973144,0.04281830056066203,1
-0.5852279933036385,0.04210476884634545,1
-0.4950234310808375,0.038047538875175084,1
-0.45917026153293317,0.03690148646312475,1
-0.4126552923068544,0.03482061152954455,1
-0.459818311782331,0.034616182133014706,1
-0.48801062262422523,0.02767980440679115,1
-0.4771768768954438,0.02614263493798999,1
-0.5077956293350601,0.02578411703248945,1
-0.5458937917268525,0.02251239976598507,1
-0.5123970679020033,0.021002168878709454,1
-0.4399883164197458,0.01742083368458716,1
-0.545434205644357,0.016873356119258744,1
-0.49417509016162103,0.01684679654915064,1
-0.5041887282605908,0.015716624785385568,1
-0.41290744998762824,0.015448337707762994,1
-0.5533277671725715,0.01471840390806433,1
-0.48125674101997096,0.011705544339705817,1
-0.4864693303118519,0.010164806159308218,1
-0.4767455281785439,0.009950143614692618,1
-0.5342265377738903,0.009191048400733155,1
-0.5380548952688275,0.009055938408610364,1
-0.4327550300827166,0.008377964223945614,1
-0.5254764888052996,0.007670907406333304,1
-0.46836049136871116,0.007227435549084385,1
-0.5257047393683101,0.005812824201610216,1
-0.532535725058916,0.005316605199349995,1
-0.5737350467428977,0.004721090612503941,1
-0.5654526816249715,0.004491249590884719,1
-0.496364636574765,0.0029700786137932603,1
-0.4367045199472216,0.0022350831323629805,1
-0.609731921083772,0.0008433507635824955,1
-0.5302045099917341,0.0008175774610812078,1
-0.553714051542034,0.0005920653955307185,1
-0.5554362197233752,8.802248663317136e-05,1
-0.5413098898923592,-0.0013511154838125872,1
-0.4449479401909221,-0.00237341782613526,1
-0.5147510492990042,-0.004126445166563797,1
-0.52845926947365,-0.004334424581418653,1
-0.5231811575263866,-0.005306567977677104,1
-0.44264690786368904,-0.00593498210783884,1
-0.48954905009235394,-0.008083975763460552,1
-0.5143165113010449,-0.008272473261482262,1
-0.49901041168982685,-0.008687128788685439,1
-0.509389138797058,-0.00917102372398029,1
-0.5763430321053886,-0.009254611864939918,1
-0.5187376246789708,-0.010726217574695468,1
-0.6052705139311849,-0.017072478015885805,1
-0.5808265374691783,-0.017659124114976797,1
-0.4634812127450518,-0.017793316039544357,1
-0.4779517082587286,-0.01805233579354234,1
-0.5004987612462903,-0.01844027147728848,1
-0.4521966973794241,-0.01892258050451098,1
-0.423989738087851,-0.020187071645522206,1
-0.5816506215759778,-0.02071313017743938,1
-0.5486664345543985,-0.021179156258096507,1
-0.5045493407690345,-0.021485756810489542,1
-0.5749812537637525,-0.024542397468181716,1
-0.48052854655507726,-0.025446523218961126,1
-0.5777386266889069,-0.025753515987980494,1
-0.46640756165691116,-0.02637677328612495,1
-0.5526052158916216,-0.027611949959041218,1
-0.4822130806554839,-0.028435771604637353,1
-0.5766723261781297,-0.02856699271868894,1
-0.5026147047188193,-0.02933970796141671,1
-0.501789174023072,-0.03214271869990907,1
-0.3826499313613506,-0.033695255682638724,1
-0.45578799380395124,-0.034094514880737066,1
-0.5232880962626543,-0.03450495324396137,1
-0.5238516066230834,-0.035144564259816734,1
-0.46642108472939403,-0.038317852436052735,1
-0.46604341308942693,-0.03883847720327745,1
-0.43222552506425366,-0.0402296766225653,1
-0.49289686005369043,-0.041427719801909686,1
-0.44859680902104515,-0.04161561745172365,1
-0.512660838047565,-0.04163880546533048,1
-0.5121144312604378,-0.04333295694065918,1
-0.47949504115797126,-0.045835835481689395,1
-0.5590661921817299,-0.045845553928488283,1
-0.4871913240714402,-0.049031499081540766,1
-0.5457047850419657,-0.049911434571334214,1
-0.5055318356150194,-0.050501261695826236,1
-0.47765809780164975,-0.056339788268351884,1
-0.5992658986655441,-0.05660344714915597,1
-0.3959949145539118,-0.05744171220966252,1
-0.533237976473632,-0.05770465725656504,1
-0.5230685057382783,-0.05841919850292878,1
-0.49964937163078654,-0.06075703543182512,1
-0.4888789911494491,-0.06132067005038988,1
-0.5014300780059627,-0.063246344215159,1
-0.4473626065160716,-0.06448894158271355,1
-0.6068524575770854,-0.06615647500861715,1
-0.48748465448609174,-0.06625401090445548,1
-0.4510171722462184,-0.06656004258428508,1
-0.5466263998998978,-0.06906793509968838,1
-0.47796174860240903,-0.06907710652674037,1
-0.35560468025649716,-0.07040751736080617,1
-0.5141821578779162,-0.07439027192775444,1
-0.4327954711057842,-0.07658901313036652,1
-0.5158453525899863,-0.07932320894849001,1
-0.351781830510926,-0.08064071394532875,1
-0.4189906075160298,-0.08352850665659109,1
-0.48871072647184743,-0.08398038427241596,1
-0.4693320095959641,-0.08518294595862168,1
-0.4927172353779391,-0.08802302109468668,1
-0.502395495305409,-0.08810996072739458,1
-0.4600301636070573,-0.08848851706269326,1
-0.44262757704640043,-0.08976155529633367,1
-0.5982763978402645,-0.08997806123677081,1
-0.5233929820729722,-0.09405002806671221,1
-0.4292621376856923,-0.09418382022020891,1
-0.46937923029080436,-0.09613144285085581,1
-0.4829096784292144,-0.09643908140201729,1
-0.4470448526227198,-0.0971290784016038,1
-0.6164023164555859,-0.10127986894309703,1
-0.5410112890278447,-0.10226445973076102,1
-0.44789435684081297,-0.10333075022205032,1
-0.44770827004172453,-0.10627385402381044,1
-0.4477371276385307,-0.10799550011697415,1
-0.4043131279948796,-0.10853565998711123,1
-0.5284170807389146,-0.10873215948349044,1
-0.429210219176586,-0.10932159002687439,1
-0.560552211987195,-0.11058241793033331,1
-0.43676911987583095,-0.11170981942623599,1
-0.45352600623045136,-0.11211114248039039,1
-0.3987678249960195,-0.11314972492399197,1
-0.47324096830852574,-0.11378512446036354,1
-0.4041576979470021,-0.1158740770435455,1
-0.4388114654769511,-0.1159110578307396,1
-0.3830241023414864,-0.11787076436978515,1
-0.478453700491087,-0.11879746365254476,1
-0.4169829078063191,-0.11904006841691829,1
-0.48659269679543055,-0.11930683149264701,1
-0.48413751997706705,-0.12082141773173868,1
-0.5193660184380097,-0.1215851429482648,1
-0.4371648055725713,-0.12191532551453528,1
-0.5344851573859559,-0.12487168527249899,1
-0.4844833376537994,-0.12492794870107199,1
-0.5120824972355654,-0.12640340828271107,1
-0.48045119594008656,-0.127128252116129,1
-0.32852825742214536,-0.13284587569050055,1
-0.4618129562822525,-0.133831882326345,1
-0.4507984122859335,-0.13629722433057795,1
-0.5615402599090361,-0.13644338688456337,1
-0.4611244251410003,-0.13802956490602494,1
-0.4189234397326478,-0.13851937876869294,1
-0.44577841930200424,-0.13995560484356667,1
-0.4483154307109138,-0.1401378087276865,1
-0.535220014465984,-0.14215602579612263,1
-0.4791007210785056,-0.14259533643101652,1
-0.4597979791816305,-0.1429064791686696,1
-0.5353919634816634,-0.14376102787849357,1
-0.4768766799431877,-0.14376840781604097,1
-0.4517209137232724,-0.14648976868359948,1
-0.4750022255787578,-0.14746183008252894,1
-0.5043081660123505,-0.1479320883539879,1
-0.41473645001188225,-0.14853667950370647,1
-0.4357133393840036,-0.14865345998326596,1
-0.4738145851436959,-0.14940989775004845,1
-0.4175760767315085,-0.14958017549284347,1
-0.5016981933930992,-0.1520522929761547,1
-0.5123037451570611,-0.15287342483443528,1
-0.4734033696665554,-0.15582835907799103,1
-0.41326339193040174,-0.15643231266865257,1
-0.3842024114596288,-0.15763893099904805,1
-0.40125921170637685,-0.15788564055285048,1
-0.5181901939572422,-0.15810810053893573,1
-0.4848473042332062,-0.1595723484843314,1
-0.4447094648365869,-0.15967656132387384,1
-0.40550195149450485,-0.16104823095894727,1
-0.42630383143366773,-0.16238936377512891,1
-0.5070379859006707,-0.16279141368890926,1
-0.39740668115082944,-0.16362635736690542,1
-0.4440530976423565,-0.16451300401200994,1
-0.38605759440672394,-0.16592882539724294,1
-0.45094530037063885,-0.16892097368439807,1
-0.41660758130352016,-0.1697727743234745,1
-0.456792603210311,-0.17137846663245218,1
-0.4935966447214748,-0.1718639922942136,1
-0.5112921541490584,-0.17245495523763696,1
-0.440322425355317,-0.17264460538496132,1
-0.5102498486763538,-0.17559201424177867,1
